,particle,frame,t,x,y,state,x_tether,y_tether
573,0,573,5730.0,-108.26885599399883,-45.78055123828389,0,-115.83092374011022,-26.0909220130016
574,0,574,5740.0,-103.71155405373678,-41.17337733516928,0,-115.83092374011022,-26.0909220130016
575,0,575,5750.0,-102.88842240870797,-36.86824179289826,0,-115.83092374011022,-26.0909220130016
576,0,576,5760.0,-101.66911572315281,-39.379270225095986,1,-101.66911572315281,-39.379270225095986
577,0,577,5770.0,-100.97129888487196,-39.2686571026313,1,-101.66911572315281,-39.379270225095986
578,0,578,5780.0,-101.66774419556425,-37.90631163259641,0,-101.66911572315281,-39.379270225095986
579,0,579,5790.0,-112.62837756271472,-44.24638798280077,0,-101.66911572315281,-39.379270225095986
580,0,580,5800.0,-117.93711789762023,-45.87093898582965,0,-101.66911572315281,-39.379270225095986
581,0,581,5810.0,-119.07576024806752,-52.61190421112853,0,-101.66911572315281,-39.379270225095986
582,0,582,5820.0,-123.48152090572141,-56.46170523321598,0,-101.66911572315281,-39.379270225095986
583,0,583,5830.0,-112.49158626686662,-48.40407028706499,0,-101.66911572315281,-39.379270225095986
584,0,584,5840.0,-114.33298564214428,-50.03006419228308,0,-101.66911572315281,-39.379270225095986
585,0,585,5850.0,-119.47238215759928,-58.563482820096,0,-101.66911572315281,-39.379270225095986
586,0,586,5860.0,-119.9950862416639,-63.026012552129245,0,-101.66911572315281,-39.379270225095986
587,0,587,5870.0,-120.3745493551104,-70.1823506650372,0,-101.66911572315281,-39.379270225095986
588,0,588,5880.0,-123.78220272691104,-69.51767008824626,0,-101.66911572315281,-39.379270225095986
589,0,589,5890.0,-122.14446361759556,-67.650678731352,0,-101.66911572315281,-39.379270225095986
590,0,590,5900.0,-128.04986988182512,-63.82840794738769,0,-101.66911572315281,-39.379270225095986
591,0,591,5910.0,-131.62852538180945,-60.9981813130663,0,-101.66911572315281,-39.379270225095986
592,0,592,5920.0,-131.6761029900273,-67.15357333570473,0,-101.66911572315281,-39.379270225095986
593,0,593,5930.0,-133.09018211357315,-65.51961700816817,0,-101.66911572315281,-39.379270225095986
594,0,594,5940.0,-130.3489175963827,-66.15013405354915,0,-101.66911572315281,-39.379270225095986
595,0,595,5950.0,-123.49859414461636,-61.644408909570814,0,-101.66911572315281,-39.379270225095986
596,0,596,5960.0,-124.64638624656635,-58.28976218288374,0,-101.66911572315281,-39.379270225095986
597,0,597,5970.0,-115.99819887191231,-49.52220851049897,0,-101.66911572315281,-39.379270225095986
598,0,598,5980.0,-121.4899812916738,-53.665790550402484,0,-101.66911572315281,-39.379270225095986
599,0,599,5990.0,-114.849222595267,-58.39856728834822,0,-101.66911572315281,-39.379270225095986
600,0,600,6000.0,-120.7638063494266,-60.57289354135719,0,-101.66911572315281,-39.379270225095986
601,0,601,6010.0,-118.88449537273415,-61.030825534666214,0,-101.66911572315281,-39.379270225095986
602,0,602,6020.0,-121.7939043305647,-64.04599532605317,0,-101.66911572315281,-39.379270225095986
603,0,603,6030.0,-124.97957252840362,-67.97928195914716,0,-101.66911572315281,-39.379270225095986
604,0,604,6040.0,-114.7758001018282,-66.6487720006878,0,-101.66911572315281,-39.379270225095986
605,0,605,6050.0,-110.81009305120334,-68.8359929306426,1,-110.81009305120334,-68.8359929306426
606,0,606,6060.0,-110.99604972819775,-69.54954691127759,1,-110.81009305120334,-68.8359929306426
607,0,607,6070.0,-113.46180982580984,-70.21403460137093,1,-110.81009305120334,-68.8359929306426
608,0,608,6080.0,-112.62083211707306,-71.08583926927069,1,-110.81009305120334,-68.8359929306426
609,0,609,6090.0,-112.00553423169595,-67.51113939549218,1,-110.81009305120334,-68.8359929306426
610,0,610,6100.0,-110.85458349180753,-67.54536902139401,0,-110.81009305120334,-68.8359929306426
611,0,611,6110.0,-109.01661353277075,-64.04565956001099,0,-110.81009305120334,-68.8359929306426
612,0,612,6120.0,-113.04554737722343,-61.702479659109606,0,-110.81009305120334,-68.8359929306426
613,0,613,6130.0,-109.78663825009957,-64.28132474806105,0,-110.81009305120334,-68.8359929306426
614,0,614,6140.0,-107.28429764039322,-61.74925611565792,0,-110.81009305120334,-68.8359929306426
615,0,615,6150.0,-109.74197167651333,-66.77042919075555,0,-110.81009305120334,-68.8359929306426
616,0,616,6160.0,-115.03755456492927,-66.38356464642186,0,-110.81009305120334,-68.8359929306426
617,0,617,6170.0,-113.57512197307688,-69.9278479080786,0,-110.81009305120334,-68.8359929306426
618,0,618,6180.0,-113.45622871225649,-67.37632871510479,0,-110.81009305120334,-68.8359929306426
619,0,619,6190.0,-110.6915957901549,-60.43610983205594,0,-110.81009305120334,-68.8359929306426
620,0,620,6200.0,-104.98076389663674,-64.91402124991953,0,-110.81009305120334,-68.8359929306426
621,0,621,6210.0,-97.4515374756203,-67.28862036720314,0,-110.81009305120334,-68.8359929306426
622,0,622,6220.0,-92.77872420264131,-66.98457493238095,0,-110.81009305120334,-68.8359929306426
623,0,623,6230.0,-94.62191225686945,-75.06884105472027,0,-110.81009305120334,-68.8359929306426
624,0,624,6240.0,-95.38917207160988,-82.04261488895405,0,-110.81009305120334,-68.8359929306426
625,0,625,6250.0,-91.0632783797538,-75.25931191068227,0,-110.81009305120334,-68.8359929306426
626,0,626,6260.0,-94.62717266792181,-73.90885769570392,0,-110.81009305120334,-68.8359929306426
627,0,627,6270.0,-97.87122217494554,-76.71952685451686,0,-110.81009305120334,-68.8359929306426
628,0,628,6280.0,-94.40757656283246,-76.89187520094997,0,-110.81009305120334,-68.8359929306426
629,0,629,6290.0,-86.62763400546817,-79.04848440762586,0,-110.81009305120334,-68.8359929306426
630,0,630,6300.0,-82.1584660618716,-78.61283838103815,0,-110.81009305120334,-68.8359929306426
631,0,631,6310.0,-78.5996386122964,-80.61258821793677,0,-110.81009305120334,-68.8359929306426
632,0,632,6320.0,-78.82127247159882,-81.1291149088117,0,-110.81009305120334,-68.8359929306426
633,0,633,6330.0,-82.56023355533388,-78.16819627286735,0,-110.81009305120334,-68.8359929306426
634,0,634,6340.0,-79.65223159778415,-75.51373898052135,0,-110.81009305120334,-68.8359929306426
635,0,635,6350.0,-72.77871223529961,-69.03207198372075,0,-110.81009305120334,-68.8359929306426
636,0,636,6360.0,-74.4555158639101,-67.36373129735532,0,-110.81009305120334,-68.8359929306426
637,0,637,6370.0,-77.24434292790427,-67.25928314841903,0,-110.81009305120334,-68.8359929306426
638,0,638,6380.0,-79.92650400329994,-60.01410846930441,0,-110.81009305120334,-68.8359929306426
639,0,639,6390.0,-78.29999642838433,-60.989164372337406,0,-110.81009305120334,-68.8359929306426
640,0,640,6400.0,-72.96197189663017,-70.69645159095961,0,-110.81009305120334,-68.8359929306426
641,0,641,6410.0,-81.96931252818518,-67.13735292657275,0,-110.81009305120334,-68.8359929306426
642,0,642,6420.0,-81.69888940721647,-66.01732302237998,0,-110.81009305120334,-68.8359929306426
643,0,643,6430.0,-87.6307131114387,-66.12122733604197,0,-110.81009305120334,-68.8359929306426
644,0,644,6440.0,-78.67074664100285,-62.43529458225591,0,-110.81009305120334,-68.8359929306426
645,0,645,6450.0,-77.91179589867092,-64.39880335981935,1,-77.91179589867092,-64.39880335981935
646,0,646,6460.0,-78.30636875013367,-66.52800124682507,1,-77.91179589867092,-64.39880335981935
647,0,647,6470.0,-77.65417339159501,-63.55341691764335,1,-77.91179589867092,-64.39880335981935
648,0,648,6480.0,-79.48740352817401,-65.06018187095944,0,-77.91179589867092,-64.39880335981935
649,0,649,6490.0,-84.66374272662547,-69.37736365846551,0,-77.91179589867092,-64.39880335981935
650,0,650,6500.0,-84.42456562038338,-78.69909348046808,0,-77.91179589867092,-64.39880335981935
651,0,651,6510.0,-81.6774647069134,-75.32775111735893,0,-77.91179589867092,-64.39880335981935
652,0,652,6520.0,-82.80042961926672,-86.42181683873423,0,-77.91179589867092,-64.39880335981935
653,0,653,6530.0,-87.25654918284329,-80.90811177024504,0,-77.91179589867092,-64.39880335981935
654,0,654,6540.0,-99.68011728847273,-82.46228371711982,0,-77.91179589867092,-64.39880335981935
655,0,655,6550.0,-104.95724119678366,-78.86413594307741,0,-77.91179589867092,-64.39880335981935
656,0,656,6560.0,-107.9764425758863,-77.05759864277904,0,-77.91179589867092,-64.39880335981935
657,0,657,6570.0,-105.44762670419107,-68.84574704342313,0,-77.91179589867092,-64.39880335981935
658,0,658,6580.0,-106.3552106672792,-67.1640254973587,0,-77.91179589867092,-64.39880335981935
659,0,659,6590.0,-112.99658067065413,-61.840334199633574,0,-77.91179589867092,-64.39880335981935
660,0,660,6600.0,-116.39767963420938,-64.34810305876611,0,-77.91179589867092,-64.39880335981935
661,0,661,6610.0,-116.49717479747399,-71.33753433306643,0,-77.91179589867092,-64.39880335981935
662,0,662,6620.0,-115.4740841256746,-67.01089362866905,0,-77.91179589867092,-64.39880335981935
663,0,663,6630.0,-114.16404424117685,-74.11665955424398,0,-77.91179589867092,-64.39880335981935
664,0,664,6640.0,-114.71773623791165,-70.7982054175805,0,-77.91179589867092,-64.39880335981935
665,0,665,6650.0,-123.11635732127309,-75.60470515118628,1,-123.11635732127309,-75.60470515118628
666,0,666,6660.0,-122.23981371809491,-75.33460971726733,1,-123.11635732127309,-75.60470515118628
667,0,667,6670.0,-122.70434594455288,-73.74519808316559,1,-123.11635732127309,-75.60470515118628
668,0,668,6680.0,-122.6477858379622,-74.94673271994083,1,-123.11635732127309,-75.60470515118628
669,0,669,6690.0,-120.40559052373597,-75.81847983715426,1,-123.11635732127309,-75.60470515118628
670,0,670,6700.0,-123.9141170154471,-75.17691845873574,1,-123.11635732127309,-75.60470515118628
671,0,671,6710.0,-122.67740251057069,-76.13140112110386,1,-123.11635732127309,-75.60470515118628
672,0,672,6720.0,-124.1487344112464,-73.2948846434367,0,-123.11635732127309,-75.60470515118628
673,0,673,6730.0,-122.68704597566727,-76.5697644269255,0,-123.11635732127309,-75.60470515118628
674,0,674,6740.0,-118.59088113856905,-77.05787638353682,0,-123.11635732127309,-75.60470515118628
675,0,675,6750.0,-119.72180134699931,-74.54331565652714,0,-123.11635732127309,-75.60470515118628
676,0,676,6760.0,-125.49927448838467,-72.96631885917819,0,-123.11635732127309,-75.60470515118628
677,0,677,6770.0,-116.9442805124382,-70.88150897464794,0,-123.11635732127309,-75.60470515118628
678,0,678,6780.0,-118.62675218847426,-73.14935273222123,0,-123.11635732127309,-75.60470515118628
679,0,679,6790.0,-120.46184833704449,-74.28510835594669,0,-123.11635732127309,-75.60470515118628
680,0,680,6800.0,-122.15145051622648,-70.18723901433964,0,-123.11635732127309,-75.60470515118628
681,0,681,6810.0,-129.90259726421993,-66.33225759568009,0,-123.11635732127309,-75.60470515118628
682,0,682,6820.0,-131.60060702493882,-64.64649585011433,0,-123.11635732127309,-75.60470515118628
683,0,683,6830.0,-136.64065017899793,-58.70467708512752,0,-123.11635732127309,-75.60470515118628
684,0,684,6840.0,-131.07000128680883,-54.413257792843666,0,-123.11635732127309,-75.60470515118628
685,0,685,6850.0,-137.84419058264245,-50.70531563988141,0,-123.11635732127309,-75.60470515118628
686,0,686,6860.0,-136.0336235886623,-57.884306901709984,0,-123.11635732127309,-75.60470515118628
687,0,687,6870.0,-136.14228479223618,-56.25405910646693,0,-123.11635732127309,-75.60470515118628
688,0,688,6880.0,-133.65544056648542,-55.46132217390258,0,-123.11635732127309,-75.60470515118628
689,0,689,6890.0,-132.35301407597677,-48.87113168291052,0,-123.11635732127309,-75.60470515118628
690,0,690,6900.0,-126.8700237454165,-61.69299122668199,0,-123.11635732127309,-75.60470515118628
691,0,691,6910.0,-128.2896521200092,-62.42933300698892,0,-123.11635732127309,-75.60470515118628
692,0,692,6920.0,-136.12527514380494,-62.008133565916374,0,-123.11635732127309,-75.60470515118628
693,0,693,6930.0,-130.54066061072274,-66.86741275833839,0,-123.11635732127309,-75.60470515118628
694,0,694,6940.0,-129.03622987751214,-70.96309985958852,0,-123.11635732127309,-75.60470515118628
695,0,695,6950.0,-132.04111179720655,-64.35599466852922,0,-123.11635732127309,-75.60470515118628
696,0,696,6960.0,-134.46750413219485,-62.288917577574956,0,-123.11635732127309,-75.60470515118628
697,0,697,6970.0,-142.83584594867776,-53.96038025163378,0,-123.11635732127309,-75.60470515118628
698,0,698,6980.0,-140.140702275182,-54.77654435973178,0,-123.11635732127309,-75.60470515118628
699,0,699,6990.0,-137.56678003403695,-61.08144851798626,0,-123.11635732127309,-75.60470515118628
700,0,700,7000.0,-132.27834178595256,-62.53035248135631,0,-123.11635732127309,-75.60470515118628
701,0,701,7010.0,-133.19096840152,-64.72910323452088,0,-123.11635732127309,-75.60470515118628
702,0,702,7020.0,-135.78772041705946,-61.62244181537592,0,-123.11635732127309,-75.60470515118628
703,0,703,7030.0,-134.64327019157767,-58.707735518603236,0,-123.11635732127309,-75.60470515118628
704,0,704,7040.0,-134.68260123863917,-56.412636191385985,0,-123.11635732127309,-75.60470515118628
705,0,705,7050.0,-136.55574976605274,-46.44097225341092,0,-123.11635732127309,-75.60470515118628
706,0,706,7060.0,-143.56774775630905,-40.80188911170396,0,-123.11635732127309,-75.60470515118628
707,0,707,7070.0,-137.45027966282797,-44.6128591472322,0,-123.11635732127309,-75.60470515118628
708,0,708,7080.0,-127.48066499552887,-40.16089126001974,0,-123.11635732127309,-75.60470515118628
709,0,709,7090.0,-123.13759932581354,-40.03557222988359,0,-123.11635732127309,-75.60470515118628
710,0,710,7100.0,-124.1090642383497,-40.97207697458171,0,-123.11635732127309,-75.60470515118628
711,0,711,7110.0,-122.36255831702177,-34.70578145435069,0,-123.11635732127309,-75.60470515118628
712,0,712,7120.0,-121.55169648417109,-38.78188125233805,0,-123.11635732127309,-75.60470515118628
713,0,713,7130.0,-117.86474657620454,-34.6623698794112,0,-123.11635732127309,-75.60470515118628
714,0,714,7140.0,-114.93702016075012,-31.328397415127956,0,-123.11635732127309,-75.60470515118628
715,0,715,7150.0,-116.14864759284966,-35.48296327125773,0,-123.11635732127309,-75.60470515118628
716,0,716,7160.0,-120.03132664991273,-42.79697726776653,1,-120.03132664991273,-42.79697726776653
717,0,717,7170.0,-119.79437803861097,-42.880426050907126,1,-120.03132664991273,-42.79697726776653
718,0,718,7180.0,-120.4713035965387,-45.752599877634495,1,-120.03132664991273,-42.79697726776653
719,0,719,7190.0,-121.27866409324392,-41.67627080257736,1,-120.03132664991273,-42.79697726776653
720,0,720,7200.0,-120.69600927832325,-42.4363347104865,0,-120.03132664991273,-42.79697726776653
721,0,721,7210.0,-126.91534359180964,-36.002248194172765,0,-120.03132664991273,-42.79697726776653
722,0,722,7220.0,-127.55945486885462,-34.70514810865642,0,-120.03132664991273,-42.79697726776653
723,0,723,7230.0,-117.15825143816909,-27.923421811207366,0,-120.03132664991273,-42.79697726776653
724,0,724,7240.0,-118.52925457569373,-30.576383129197595,1,-118.52925457569373,-30.576383129197595
725,0,725,7250.0,-118.85479958687776,-30.06648488124655,1,-118.52925457569373,-30.576383129197595
726,0,726,7260.0,-118.63449348955679,-30.971604124449094,1,-118.52925457569373,-30.576383129197595
727,0,727,7270.0,-117.06207810433602,-30.690610963863154,1,-118.52925457569373,-30.576383129197595
728,0,728,7280.0,-116.22959887531756,-30.48564575147461,1,-118.52925457569373,-30.576383129197595
729,0,729,7290.0,-116.74383177910163,-30.21905958738464,1,-118.52925457569373,-30.576383129197595
730,0,730,7300.0,-117.56621294536711,-31.30097795750485,1,-118.52925457569373,-30.576383129197595
731,0,731,7310.0,-119.38297007537889,-30.116710071210683,1,-118.52925457569373,-30.576383129197595
732,0,732,7320.0,-117.5407400928709,-30.536105758114072,1,-118.52925457569373,-30.576383129197595
733,0,733,7330.0,-119.8156030309636,-31.93663966549525,1,-118.52925457569373,-30.576383129197595
734,0,734,7340.0,-119.95644937653871,-32.34406699586651,1,-118.52925457569373,-30.576383129197595
735,0,735,7350.0,-118.41983401090317,-29.451419461372403,1,-118.52925457569373,-30.576383129197595
736,0,736,7360.0,-118.54266539491874,-32.836746810934414,1,-118.52925457569373,-30.576383129197595
737,0,737,7370.0,-118.72001564468192,-30.73928474601481,1,-118.52925457569373,-30.576383129197595
738,0,738,7380.0,-116.4332644881675,-32.03352843633742,1,-118.52925457569373,-30.576383129197595
739,0,739,7390.0,-118.91983702008754,-28.87059660470564,1,-118.52925457569373,-30.576383129197595
740,0,740,7400.0,-118.07929396722645,-30.012992613673305,1,-118.52925457569373,-30.576383129197595
741,0,741,7410.0,-118.41464971060792,-30.24641401299053,1,-118.52925457569373,-30.576383129197595
742,0,742,7420.0,-117.75163984316374,-31.385854466681423,1,-118.52925457569373,-30.576383129197595
743,0,743,7430.0,-117.6511606940362,-31.949422894610016,0,-118.52925457569373,-30.576383129197595
744,0,744,7440.0,-116.18265447626595,-31.150069006065973,0,-118.52925457569373,-30.576383129197595
745,0,745,7450.0,-118.93880095478761,-31.251520641498864,0,-118.52925457569373,-30.576383129197595
746,0,746,7460.0,-121.72288515495416,-36.04431467837803,0,-118.52925457569373,-30.576383129197595
747,0,747,7470.0,-123.30429835514242,-40.98150194853456,0,-118.52925457569373,-30.576383129197595
748,0,748,7480.0,-121.86070420978832,-46.1248406382568,1,-121.86070420978832,-46.1248406382568
749,0,749,7490.0,-121.14872718753101,-47.30631970496801,1,-121.86070420978832,-46.1248406382568
750,0,750,7500.0,-122.42696680107892,-46.749497684894926,1,-121.86070420978832,-46.1248406382568
751,0,751,7510.0,-120.53558319056101,-45.79457905236664,1,-121.86070420978832,-46.1248406382568
752,0,752,7520.0,-122.0723778517133,-45.626106203848245,1,-121.86070420978832,-46.1248406382568
753,0,753,7530.0,-123.96790616491487,-46.167951585344966,1,-121.86070420978832,-46.1248406382568
754,0,754,7540.0,-119.8632857008629,-45.99249608922449,1,-121.86070420978832,-46.1248406382568
755,0,755,7550.0,-121.79270035802897,-45.57670625074626,0,-121.86070420978832,-46.1248406382568
756,0,756,7560.0,-117.78743194791673,-54.509648866933105,0,-121.86070420978832,-46.1248406382568
757,0,757,7570.0,-125.31102469518233,-53.569197623043465,0,-121.86070420978832,-46.1248406382568
758,0,758,7580.0,-128.50804987103066,-47.70164227400203,0,-121.86070420978832,-46.1248406382568
759,0,759,7590.0,-129.91755259213144,-56.35312673323646,0,-121.86070420978832,-46.1248406382568
760,0,760,7600.0,-135.58828322108934,-68.65005172522649,0,-121.86070420978832,-46.1248406382568
761,0,761,7610.0,-136.63532445435584,-69.49253115411676,0,-121.86070420978832,-46.1248406382568
762,0,762,7620.0,-138.53357940032802,-64.66763741257647,0,-121.86070420978832,-46.1248406382568
763,0,763,7630.0,-133.1736357466615,-65.42963760698302,0,-121.86070420978832,-46.1248406382568
764,0,764,7640.0,-142.72027604989466,-62.66907045650463,0,-121.86070420978832,-46.1248406382568
765,0,765,7650.0,-140.2366296040047,-61.28542929143198,0,-121.86070420978832,-46.1248406382568
766,0,766,7660.0,-135.8473187280199,-66.49469890300912,0,-121.86070420978832,-46.1248406382568
767,0,767,7670.0,-126.86389154066228,-70.78539025405934,0,-121.86070420978832,-46.1248406382568
768,0,768,7680.0,-123.5132647496173,-78.33143854683092,0,-121.86070420978832,-46.1248406382568
769,0,769,7690.0,-127.67353490522414,-71.5500318007765,0,-121.86070420978832,-46.1248406382568
770,0,770,7700.0,-128.84031438431927,-67.79378371894519,0,-121.86070420978832,-46.1248406382568
771,0,771,7710.0,-127.78061767069703,-68.26317086216402,0,-121.86070420978832,-46.1248406382568
772,0,772,7720.0,-121.68129359532769,-69.32154130095772,0,-121.86070420978832,-46.1248406382568
773,0,773,7730.0,-129.6449965126002,-72.91374019667211,0,-121.86070420978832,-46.1248406382568
774,0,774,7740.0,-127.17999216457497,-71.14496970157859,1,-127.17999216457497,-71.14496970157859
775,0,775,7750.0,-128.7470504131954,-71.8693122202403,1,-127.17999216457497,-71.14496970157859
776,0,776,7760.0,-127.76178465751212,-71.51047218041565,1,-127.17999216457497,-71.14496970157859
777,0,777,7770.0,-128.55593216509683,-71.77335740283735,1,-127.17999216457497,-71.14496970157859
778,0,778,7780.0,-127.90866511666297,-70.37346497136929,0,-127.17999216457497,-71.14496970157859
779,0,779,7790.0,-124.2901646098271,-71.02554916360324,1,-124.2901646098271,-71.02554916360324
780,0,780,7800.0,-124.6822044052938,-70.88562485170833,1,-124.2901646098271,-71.02554916360324
781,0,781,7810.0,-125.1067575150203,-72.17237489203485,1,-124.2901646098271,-71.02554916360324
782,0,782,7820.0,-125.2304228910444,-71.660414392728,1,-124.2901646098271,-71.02554916360324
783,0,783,7830.0,-125.45368109608025,-70.8635184275442,1,-124.2901646098271,-71.02554916360324
784,0,784,7840.0,-123.56050176036217,-72.61264010658182,1,-124.2901646098271,-71.02554916360324
785,0,785,7850.0,-124.26500277199484,-71.24555701246025,1,-124.2901646098271,-71.02554916360324
786,0,786,7860.0,-123.94865478229659,-71.03849792003437,1,-124.2901646098271,-71.02554916360324
787,0,787,7870.0,-125.7437483837385,-72.28793904903206,1,-124.2901646098271,-71.02554916360324
788,0,788,7880.0,-124.26080702687369,-69.9968255573301,1,-124.2901646098271,-71.02554916360324
789,0,789,7890.0,-126.504350645756,-70.67977588017848,1,-124.2901646098271,-71.02554916360324
790,0,790,7900.0,-123.10064312965596,-71.17855934156896,1,-124.2901646098271,-71.02554916360324
791,0,791,7910.0,-123.73990811017603,-71.7286251904278,1,-124.2901646098271,-71.02554916360324
792,0,792,7920.0,-124.40950582737452,-72.64649459984315,1,-124.2901646098271,-71.02554916360324
793,0,793,7930.0,-126.63451333391284,-70.08285695415852,1,-124.2901646098271,-71.02554916360324
794,0,794,7940.0,-125.27526596980384,-71.48103420997712,1,-124.2901646098271,-71.02554916360324
795,0,795,7950.0,-125.67665158520101,-72.43553954422316,1,-124.2901646098271,-71.02554916360324
796,0,796,7960.0,-124.46406525615386,-71.75519037045125,1,-124.2901646098271,-71.02554916360324
797,0,797,7970.0,-123.91220150729906,-70.57304387074957,1,-124.2901646098271,-71.02554916360324
798,0,798,7980.0,-123.96929780433484,-70.78692782921217,1,-124.2901646098271,-71.02554916360324
799,0,799,7990.0,-122.71238183919078,-72.09313209815606,1,-124.2901646098271,-71.02554916360324
800,0,800,8000.0,-124.34502784474643,-69.89290781244122,1,-124.2901646098271,-71.02554916360324
801,0,801,8010.0,-123.02562729257929,-72.44726138964478,1,-124.2901646098271,-71.02554916360324
802,0,802,8020.0,-124.60246264125568,-69.66749261477084,1,-124.2901646098271,-71.02554916360324
803,0,803,8030.0,-123.78209968346034,-70.83022447665277,1,-124.2901646098271,-71.02554916360324
804,0,804,8040.0,-124.50782623692544,-71.40934122118838,1,-124.2901646098271,-71.02554916360324
805,0,805,8050.0,-124.00195542885639,-71.2779407124601,1,-124.2901646098271,-71.02554916360324
806,0,806,8060.0,-124.33273014615108,-70.9469619161278,1,-124.2901646098271,-71.02554916360324
807,0,807,8070.0,-124.96823807009416,-70.4934162224147,1,-124.2901646098271,-71.02554916360324
808,0,808,8080.0,-121.3759507489025,-72.80251164229985,1,-124.2901646098271,-71.02554916360324
809,0,809,8090.0,-123.96601978086645,-71.78581992541044,1,-124.2901646098271,-71.02554916360324
810,0,810,8100.0,-123.71274731675045,-70.97902620656255,0,-124.2901646098271,-71.02554916360324
811,0,811,8110.0,-120.30562918926707,-65.72200098041917,0,-124.2901646098271,-71.02554916360324
812,0,812,8120.0,-119.44509578999477,-60.65930923846257,0,-124.2901646098271,-71.02554916360324
813,0,813,8130.0,-129.9291146900369,-53.54659033224062,0,-124.2901646098271,-71.02554916360324
814,0,814,8140.0,-128.25178575519965,-48.726328307155185,0,-124.2901646098271,-71.02554916360324
815,0,815,8150.0,-133.70723593433732,-52.44164416501315,0,-124.2901646098271,-71.02554916360324
816,0,816,8160.0,-133.05458004188117,-52.51783992251652,0,-124.2901646098271,-71.02554916360324
817,0,817,8170.0,-131.78865883171073,-47.66774067757947,0,-124.2901646098271,-71.02554916360324
818,0,818,8180.0,-139.6829640722723,-43.312689393288174,0,-124.2901646098271,-71.02554916360324
819,0,819,8190.0,-139.6459262449734,-44.224029581399996,0,-124.2901646098271,-71.02554916360324
820,0,820,8200.0,-146.2249535786137,-41.97432754443716,0,-124.2901646098271,-71.02554916360324
821,0,821,8210.0,-157.0211720984564,-39.074621373770114,0,-124.2901646098271,-71.02554916360324
822,0,822,8220.0,-163.69407225393985,-38.83555032067428,0,-124.2901646098271,-71.02554916360324
823,0,823,8230.0,-164.22701149606954,-33.605216721417705,1,-164.22701149606954,-33.605216721417705
824,0,824,8240.0,-164.40566666489931,-34.29935528184801,1,-164.22701149606954,-33.605216721417705
825,0,825,8250.0,-164.73362230245075,-32.332365467816736,1,-164.22701149606954,-33.605216721417705
826,0,826,8260.0,-163.69073752753636,-33.99078891518593,1,-164.22701149606954,-33.605216721417705
827,0,827,8270.0,-164.46343356898987,-35.17241131533857,1,-164.22701149606954,-33.605216721417705
828,0,828,8280.0,-163.83854802916386,-35.36510357782404,1,-164.22701149606954,-33.605216721417705
829,0,829,8290.0,-163.47519739479475,-33.47667502779866,1,-164.22701149606954,-33.605216721417705
830,0,830,8300.0,-161.84002556664814,-34.705346438224375,1,-164.22701149606954,-33.605216721417705
831,0,831,8310.0,-164.32956521801083,-31.80697896815979,1,-164.22701149606954,-33.605216721417705
832,0,832,8320.0,-163.0356265129377,-34.30134713241241,1,-164.22701149606954,-33.605216721417705
833,0,833,8330.0,-164.00298997913234,-33.603248969276436,1,-164.22701149606954,-33.605216721417705
834,0,834,8340.0,-163.94504545840482,-34.30389706734668,1,-164.22701149606954,-33.605216721417705
835,0,835,8350.0,-164.3163190974399,-35.20330081508613,1,-164.22701149606954,-33.605216721417705
836,0,836,8360.0,-164.09189209889954,-33.15526860136526,1,-164.22701149606954,-33.605216721417705
837,0,837,8370.0,-164.45442477406792,-35.22024718272501,1,-164.22701149606954,-33.605216721417705
838,0,838,8380.0,-163.23848995878367,-33.24076500607008,1,-164.22701149606954,-33.605216721417705
839,0,839,8390.0,-164.95298171421393,-33.88580062188431,1,-164.22701149606954,-33.605216721417705
840,0,840,8400.0,-165.72771385630173,-34.63063958662822,1,-164.22701149606954,-33.605216721417705
841,0,841,8410.0,-164.76489097365416,-32.376842464529595,1,-164.22701149606954,-33.605216721417705
842,0,842,8420.0,-164.86653930598845,-32.96494729464375,0,-164.22701149606954,-33.605216721417705
843,0,843,8430.0,-167.27396255196456,-31.856092092803635,0,-164.22701149606954,-33.605216721417705
844,0,844,8440.0,-167.9063024609771,-27.951664280779188,0,-164.22701149606954,-33.605216721417705
845,0,845,8450.0,-170.29805147576573,-34.98422440786767,0,-164.22701149606954,-33.605216721417705
846,0,846,8460.0,-176.47831542690386,-37.36285287218415,1,-176.47831542690386,-37.36285287218415
847,0,847,8470.0,-177.72737539629463,-36.95264085692735,1,-176.47831542690386,-37.36285287218415
848,0,848,8480.0,-176.9441402985168,-34.98822770100825,1,-176.47831542690386,-37.36285287218415
849,0,849,8490.0,-178.21605116866658,-37.15911188586822,0,-176.47831542690386,-37.36285287218415
850,0,850,8500.0,-183.26041044063678,-39.365669760438585,0,-176.47831542690386,-37.36285287218415
851,0,851,8510.0,-182.6279633291734,-49.76504669474069,1,-182.6279633291734,-49.76504669474069
852,0,852,8520.0,-182.39113721262942,-47.86213923442761,1,-182.6279633291734,-49.76504669474069
853,0,853,8530.0,-183.08139087518563,-49.50515244633789,1,-182.6279633291734,-49.76504669474069
854,0,854,8540.0,-181.603062222683,-49.928988395418095,1,-182.6279633291734,-49.76504669474069
855,0,855,8550.0,-183.20887698666792,-52.04079053905882,1,-182.6279633291734,-49.76504669474069
856,0,856,8560.0,-181.98699898387827,-49.878318422963645,0,-182.6279633291734,-49.76504669474069
857,0,857,8570.0,-186.51585884671871,-49.31216072314611,0,-182.6279633291734,-49.76504669474069
